CALLWDC7041_MMSI367065250,timegap,1638565425,1638566194,46.48538,-84.29997
CALLWDC7041_MMSI367065250,timegap,1638566265,1638567135,46.48501,-84.29968
CALLWDC7041_MMSI367065250,timegap,1638567196,1638568304,46.48538,-84.29988
CALLWDC7041_MMSI367065250,timegap,1638569035,1638569845,46.485,-84.29775
CALLWDC7041_MMSI367065250,timegap,1638569845,1638570704,46.48479,-84.29879
CALLWDC7041_MMSI367065250,timegap,1638570774,1638571665,46.48499,-84.29795
CALLWDC7041_MMSI367065250,timegap,1638571665,1638572575,46.48567,-84.3009
CALLWDC7041_MMSI367065250,timegap,1638572645,1638573475,46.48528,-84.29983
CALLWDC7041_MMSI367065250,timegap,1638573555,1638574545,46.48491,-84.29918
CALLWDC7041_MMSI367065250,timegap,1638574615,1638575296,46.48509,-84.29842
CALLWDC7041_MMSI367065250,timegap,1638575374,1638576134,46.48523,-84.29988
CALLWDC7041_MMSI367065250,timegap,1638576235,1638577035,46.48505,-84.29803
CALLWDC7041_MMSI367065250,timegap,1638577035,1638578026,46.48623,-84.30153
CALLWDC7041_MMSI367065250,timegap,1638578026,1638578785,46.48564,-84.30024
CALLWDC7041_MMSI367065250,timegap,1638578854,1638579696,46.48463,-84.29853
CALLWDC7041_MMSI367065250,timegap,1638579765,1638580445,46.48504,-84.298
CALLWDC7041_MMSI367065250,timegap,1638581285,1638582004,46.48547,-84.30071
CALLWDC7041_MMSI367065250,timegap,1638582494,1638583294,46.4847,-84.29846
CALLWDC7041_MMSI367065250,timegap,1638583444,1638584235,46.48505,-84.29841
CALLWDC7041_MMSI367065250,timegap,1638584304,1638585145,46.48521,-84.29972
CALLWDC7041_MMSI367065250,timegap,1638585215,1638586044,46.48505,-84.29797
CALLWDC7041_MMSI367065250,timegap,1638586044,1638586945,46.48526,-84.30011
CALLWDC7041_MMSI367065250,timegap,1638587025,1638587664,46.4853,-84.2996
CALLWDC7041_MMSI367065250,timegap,1638589655,1638590544,46.4852,-84.29991
CALLWDC7041_MMSI367065250,timegap,1638590624,1638591485,46.48515,-84.29887
CALLWDC7041_MMSI367065250,timegap,1638591546,1638592384,46.48474,-84.29866
CALLWDC7041_MMSI367065250,timegap,1638592534,1638593175,46.48571,-84.30063
CALLWDC7041_MMSI367065250,timegap,1638593254,1638594165,46.48559,-84.30076
CALLWDC7041_MMSI367065250,timegap,1638594235,1638595004,46.48554,-84.30035
CALLWDC7041_MMSI367065250,timegap,1638596385,1638597024,46.48518,-84.29959
CALLWDC7041_MMSI367065250,timegap,1638598735,1638599525,46.48509,-84.29957
CALLWDC7041_MMSI367065250,timegap,1638601614,1638602425,46.48566,-84.30034
CALLWDC7041_MMSI367065250,timegap,1638602494,1638603174,46.48673,-84.30009
CALLWDC7041_MMSI367065250,timegap,1638603244,1638604004,46.4856,-84.30037
CALLWDC7041_MMSI367065250,timegap,1638604004,1638604805,46.48494,-84.29751
CALLWDC7041_MMSI367065250,timegap,1638605005,1638605855,46.48513,-84.29895
CALLWDC7041_MMSI367065250,timegap,1638605925,1638606754,46.48573,-84.2994
CALLWDC7041_MMSI367065250,timegap,1638606834,1638607604,46.48519,-84.29888
CALLWDC7041_MMSI367065250,timegap,1638607675,1638608544,46.48645,-84.29984
CALLWDC7041_MMSI367065250,timegap,1638608614,1638609525,46.48501,-84.29779
CALLWDC7041_MMSI367065250,timegap,1638609525,1638610714,46.48566,-84.29939
CALLWDC7041_MMSI367065250,timegap,1638611204,1638612085,46.48515,-84.29915
CALLWDC7041_MMSI367065250,timegap,1638612235,1638613005,46.48548,-84.29986
CALLWDC7041_MMSI367065250,timegap,1638613075,1638614224,46.48519,-84.2991
CALLWDC7041_MMSI367065250,timegap,1638614845,1638615546,46.48496,-84.29748
CALLWDC7041_MMSI367065250,timegap,1638615825,1638616865,46.48508,-84.2988
CALLWDC7041_MMSI367065250,timegap,1638616935,1638617934,46.48602,-84.29943
CALLWDC7041_MMSI367065250,timegap,1638618406,1638619934,46.48635,-84.29957
CALLWDC7041_MMSI367065250,timegap,1638620345,1638621605,46.48572,-84.29916
CALLWDC7041_MMSI367065250,timegap,1638622084,1638623364,46.48578,-84.29935
CALLWDC7041_MMSI367065250,timegap,1638623925,1638637274,46.48482,-84.29863
CALLWDC7041_MMSI367065250,timegap,1638637414,1638640424,46.48524,-84.29935
CALLWDC7041_MMSI367065250,timegap,1638641055,1638641905,46.48523,-84.29887
CALLWDC7041_MMSI367065250,timegap,1638641974,1638642724,46.48565,-84.29914
CALLWDC7041_MMSI367065250,timegap,1638642866,1638643594,46.48556,-84.30018
CALLWDC7041_MMSI367065250,timegap,1638643675,1638644585,46.48466,-84.29863
CALLWDC7041_MMSI367065250,timegap,1638644664,1638646035,46.48501,-84.29779
CALLWDC7041_MMSI367065250,timegap,1638646404,1638647165,46.48541,-84.29981
CALLWDC7041_MMSI367065250,timegap,1638647234,1638648075,46.48472,-84.29865
CALLWDC7041_MMSI367065250,timegap,1638648144,1638649014,46.48527,-84.29942
CALLWDC7041_MMSI367065250,timegap,1638649084,1638649895,46.48474,-84.29843
CALLWDC7041_MMSI367065250,timegap,1638650036,1638650995,46.48553,-84.30025
CALLWDC7041_MMSI367065250,timegap,1638651064,1638651734,46.48485,-84.29937
CALLWDC7041_MMSI367065250,timegap,1638651805,1638652644,46.48504,-84.2981
CALLWDC7041_MMSI367065250,timegap,1638652644,1638653584,46.4858,-84.30113
CALLWDC7041_MMSI367065250,timegap,1638653584,1638654934,46.48535,-84.29962
CALLWDC7041_MMSI367065250,timegap,1638656304,1638657155,46.48513,-84.29996
CALLWDC7041_MMSI367065250,timegap,1638657225,1638658045,46.48565,-84.30036
CALLWDC7041_MMSI367065250,timegap,1638658126,1638658994,46.48594,-84.30133
CALLWDC7041_MMSI367065250,timegap,1638658994,1638659885,46.48559,-84.30048
CALLWDC7041_MMSI367065250,timegap,1638659954,1638661125,46.48497,-84.29961
CALLWDC7041_MMSI367065250,timegap,1638661735,1638662984,46.48495,-84.29926
CALLWDC7041_MMSI367065250,timegap,1638663545,1638664454,46.48609,-84.29934
CALLWDC7041_MMSI367065250,timegap,1638664525,1638665205,46.48562,-84.30035
CALLWDC7041_MMSI367065250,timegap,1638665305,1638666215,46.48609,-84.29928
CALLWDC7041_MMSI367065250,timegap,1638666404,1638667234,46.48495,-84.29756
CALLWDC7041_MMSI367065250,timegap,1638667234,1638668134,46.48469,-84.29848
CALLWDC7041_MMSI367065250,timegap,1638668294,1638669014,46.48539,-84.29959
CALLWDC7041_MMSI367065250,timegap,1638669014,1638669775,46.48496,-84.29764
CALLWDC7041_MMSI367065250,timegap,1638670725,1638671535,46.48517,-84.2987
CALLWDC7041_MMSI367065250,timegap,1638671695,1638672424,46.48544,-84.29981
CALLWDC7041_MMSI367065250,timegap,1638672504,1638673374,46.4867,-84.29982
CALLWDC7041_MMSI367065250,timegap,1638673435,1638674204,46.48579,-84.30099
CALLWDC7041_MMSI367065250,timegap,1638674304,1638675235,46.48627,-84.29943
CALLWDC7041_MMSI367065250,timegap,1638675445,1638676174,46.48494,-84.29755
CALLWDC7041_MMSI367065250,timegap,1638676174,1638676954,46.4848,-84.2986
CALLWDC7041_MMSI367065250,timegap,1638677105,1638677864,46.48509,-84.29816
CALLWDC7041_MMSI367065250,timegap,1638677864,1638678814,46.48753,-84.30096
CALLWDC7041_MMSI367065250,timegap,1638678814,1638679974,46.48495,-84.29754
CALLWDC7041_MMSI367065250,timegap,1638680734,1638681494,46.48514,-84.29818
CALLWDC7041_MMSI367065250,timegap,1638681494,1638682375,46.48698,-84.30033
CALLWDC7041_MMSI367065250,timegap,1638682444,1638683235,46.48523,-84.29915
CALLWDC7041_MMSI367065250,timegap,1638683305,1638684174,46.4849,-84.29846
CALLWDC7041_MMSI367065250,timegap,1638686115,1638686905,46.48528,-84.29907
CALLWDC7041_MMSI367065250,timegap,1638686985,1638687814,46.48571,-84.29936
CALLWDC7041_MMSI367065250,timegap,1638688635,1638689475,46.48485,-84.29848
CALLWDC7041_MMSI367065250,timegap,1638690385,1638691204,46.48494,-84.29752
CALLWDC7041_MMSI367065250,timegap,1638691414,1638692174,46.48553,-84.30011
CALLWDC7041_MMSI367065250,timegap,1638692255,1638693154,46.48592,-84.29928
CALLWDC7041_MMSI367065250,timegap,1638693305,1638694084,46.48515,-84.29896
CALLWDC7041_MMSI367065250,timegap,1638694155,1638694935,46.48606,-84.29946
CALLWDC7041_MMSI367065250,timegap,1638695085,1638696054,46.48497,-84.29763
CALLWDC7041_MMSI367065250,timegap,1638696054,1638696745,46.48456,-84.29862
CALLWDC7041_MMSI367065250,timegap,1638696955,1638697684,46.48499,-84.29771
CALLWDC7041_MMSI367065250,timegap,1638697684,1638698535,46.48522,-84.29881
CALLWDC7041_MMSI367065250,timegap,1638698704,1638699495,46.485,-84.29764
CALLWDC7041_MMSI367065250,timegap,1638699495,1638700265,46.48484,-84.2985
CALLWDC7041_MMSI367065250,timegap,1638700405,1638701275,46.48494,-84.29758
CALLWDC7041_MMSI367065250,timegap,1638701275,1638702084,46.4848,-84.29858
CALLWDC7041_MMSI367065250,timegap,1638703044,1638704294,46.48683,-84.30006
CALLWDC7041_MMSI367065250,timegap,1638704805,1638705674,46.48482,-84.29859
CALLWDC7041_MMSI367065250,timegap,1638705826,1638708454,46.48559,-84.30042
CALLWDC7041_MMSI367065250,timegap,1638708535,1638709765,46.48475,-84.29858
CALLWDC7041_MMSI367065250,timegap,1638710255,1638711656,46.48477,-84.29853
CALLWDC7041_MMSI367065250,timegap,1638712074,1638712945,46.48572,-84.29907
CALLWDC7041_MMSI367065250,timegap,1638713084,1638715624,46.48502,-84.29783
CALLWDC7041_MMSI367065250,timegap,1638715624,1638720494,46.48564,-84.299
CALLWDC7041_MMSI367065250,timegap,1638721054,1638723954,46.48509,-84.29883
CALLWDC7041_MMSI367065250,timegap,1638724094,1638727005,46.48497,-84.29794
CALLWDC7041_MMSI367065250,timegap,1638727474,1638728525,46.48508,-84.29819
CALLWDC7041_MMSI367065250,timegap,1638729165,1638729925,46.48576,-84.30085
CALLWDC7041_MMSI367065250,timegap,1638729995,1638731005,46.48571,-84.30096
CALLWDC7041_MMSI367065250,timegap,1638731005,1638731835,46.48613,-84.30175
CALLWDC7041_MMSI367065250,timegap,1638731835,1638732625,46.48567,-84.30043
CALLWDC7041_MMSI367065250,timegap,1638732975,1638733625,46.48508,-84.29818
CALLWDC7041_MMSI367065250,timegap,1638733625,1638734544,46.48598,-84.30144
CALLWDC7041_MMSI367065250,timegap,1638734544,1638735384,46.48523,-84.29917
CALLWDC7041_MMSI367065250,timegap,1638735454,1638736335,46.48518,-84.29998
CALLWDC7041_MMSI367065250,timegap,1638736416,1638737155,46.4854,-84.29971
CALLWDC7041_MMSI367065250,timegap,1638737225,1638738074,46.48487,-84.29845
CALLWDC7041_MMSI367065250,timegap,1638738215,1638738984,46.4853,-84.29967
CALLWDC7041_MMSI367065250,timegap,1638739054,1638739885,46.48484,-84.2987
CALLWDC7041_MMSI367065250,timegap,1638740014,1638740835,46.48505,-84.29797
CALLWDC7041_MMSI367065250,timegap,1638740835,1638741745,46.48551,-84.30055
CALLWDC7041_MMSI367065250,timegap,1638741814,1638742586,46.48543,-84.30021
CALLWDC7041_MMSI367065250,timegap,1638742655,1638743565,46.48511,-84.30006
CALLWDC7041_MMSI367065250,timegap,1638743635,1638744374,46.48519,-84.29922
CALLWDC7041_MMSI367065250,timegap,1638744445,1638745274,46.48487,-84.29853
CALLWDC7041_MMSI367065250,timegap,1638745414,1638746246,46.48504,-84.2981
CALLWDC7041_MMSI367065250,timegap,1638746246,1638747164,46.48537,-84.30041
CALLWDC7041_MMSI367065250,timegap,1638747234,1638748024,46.48555,-84.30021
CALLWDC7041_MMSI367065250,timegap,1638748086,1638748944,46.48513,-84.29985
CALLWDC7041_MMSI367065250,timegap,1638749005,1638749844,46.48512,-84.2988
CALLWDC7041_MMSI367065250,timegap,1638749915,1638751295,46.48502,-84.29949
CALLWDC7041_MMSI367065250,timegap,1638751774,1638752474,46.48488,-84.29851
CALLWDC7041_MMSI367065250,timegap,1638752615,1638753484,46.485,-84.29771
CALLWDC7041_MMSI367065250,timegap,1638753484,1638754394,46.48487,-84.29888
CALLWDC7041_MMSI367065250,timegap,1638754465,1638755255,46.48504,-84.29791
CALLWDC7041_MMSI367065250,timegap,1638755255,1638756144,46.48575,-84.30093
CALLWDC7041_MMSI367065250,timegap,1638756144,1638757054,46.48522,-84.29928
CALLWDC7041_MMSI367065250,timegap,1638757125,1638757894,46.48495,-84.29879
CALLWDC7041_MMSI367065250,timegap,1638757964,1638758815,46.48551,-84.30025
CALLWDC7041_MMSI367065250,timegap,1638758885,1638759804,46.48555,-84.30073
CALLWDC7041_MMSI367065250,timegap,1638759875,1638760655,46.48506,-84.29826
CALLWDC7041_MMSI367065250,timegap,1638760655,1638761574,46.48502,-84.2999
CALLWDC7041_MMSI367065250,timegap,1638761645,1638762436,46.48512,-84.2988
CALLWDC7041_MMSI367065250,timegap,1638762504,1638763344,46.48459,-84.29869
CALLWDC7041_MMSI367065250,timegap,1638764255,1638765164,46.48548,-84.30061
CALLWDC7041_MMSI367065250,timegap,1638765296,1638766144,46.48508,-84.29855
CALLWDC7041_MMSI367065250,timegap,1638766214,1638767024,46.48543,-84.30061
CALLWDC7041_MMSI367065250,timegap,1638767104,1638767794,46.48523,-84.29928
CALLWDC7041_MMSI367065250,timegap,1638767865,1638768924,46.48518,-84.30004
CALLWDC7041_MMSI367065250,timegap,1638769645,1638770615,46.48537,-84.3004
CALLWDC7041_MMSI367065250,timegap,1638770685,1638772415,46.48562,-84.30041
CALLWDC7041_MMSI367065250,timegap,1638772494,1638774285,46.48647,-84.29953
CALLWDC7041_MMSI367065250,timegap,1638775045,1638775935,46.48629,-84.29933
CALLWDC7041_MMSI367065250,timegap,1638776074,1638777674,46.48496,-84.29753
CALLWDC7041_MMSI367065250,timegap,1638777914,1638779294,46.48573,-84.30067
CALLWDC7041_MMSI367065250,timegap,1638779364,1638780245,46.4867,-84.29992
CALLWDC7041_MMSI367065250,timegap,1638780665,1638781344,46.48589,-84.29912
CALLWDC7041_MMSI367065250,timegap,1638781485,1638782264,46.48528,-84.29923
CALLWDC7041_MMSI367065250,timegap,1638782334,1638783185,46.48546,-84.29886
CALLWDC7041_MMSI367065250,timegap,1638783315,1638783965,46.48566,-84.30048
CALLWDC7041_MMSI367065250,timegap,1638784035,1638785655,46.48519,-84.29897
CALLWDC7041_MMSI367065250,timegap,1638786075,1638789444,46.48517,-84.2993
CALLWDC7041_MMSI367065250,timegap,1638790464,1638791224,46.48508,-84.29869
CALLWDC7041_MMSI367065250,timegap,1638791294,1638794165,46.48485,-84.29854
CALLWDC7041_MMSI367065250,timegap,1638794913,1638803155,46.48485,-84.29878
CALLWDC7041_MMSI367065250,timegap,1638803864,1638806475,46.48501,-84.29891
CALLWDC7041_MMSI367065250,timegap,1638806615,1638812875,46.48506,-84.29827
CALLWDC7041_MMSI367065250,timegap,1638812875,1638813744,46.48615,-84.2996
CALLWDC7041_MMSI367065250,timegap,1638813874,1638814954,46.48514,-84.29866
CALLWDC7041_MMSI367065250,timegap,1638815584,1638816405,46.48544,-84.29974
CALLWDC7041_MMSI367065250,timegap,1638816475,1638817414,46.48513,-84.29994
CALLWDC7041_MMSI367065250,timegap,1638817475,1638818245,46.485,-84.29775
CALLWDC7041_MMSI367065250,timegap,1638818245,1638819085,46.48471,-84.29872
CALLWDC7041_MMSI367065250,timegap,1638819265,1638820535,46.48506,-84.29782
CALLWDC7041_MMSI367065250,timegap,1638821085,1638821805,46.48508,-84.29832
CALLWDC7041_MMSI367065250,timegap,1638821805,1638822784,46.48551,-84.30073
CALLWDC7041_MMSI367065250,timegap,1638822855,1638823975,46.48544,-84.29993
CALLWDC7041_MMSI367065250,timegap,1638824675,1638825945,46.48546,-84.30015
CALLWDC7041_MMSI367065250,timegap,1638826424,1638827726,46.48557,-84.3002
CALLWDC7041_MMSI367065250,timegap,1638829045,1638830035,46.48575,-84.30092
CALLWDC7041_MMSI367065250,timegap,1638831805,1638832644,46.4852,-84.29933
CALLWDC7041_MMSI367065250,timegap,1638832715,1638833585,46.48523,-84.30017
CALLWDC7041_MMSI367065250,timegap,1638833655,1638834405,46.48501,-84.29812
CALLWDC7041_MMSI367065250,timegap,1638834405,1638835405,46.48528,-84.30027
CALLWDC7041_MMSI367065250,timegap,1638835475,1638836284,46.48495,-84.29777
CALLWDC7041_MMSI367065250,timegap,1638836284,1638837225,46.48509,-84.29995
CALLWDC7041_MMSI367065250,timegap,1638837305,1638838156,46.48531,-84.29906
CALLWDC7041_MMSI367065250,timegap,1638838224,1638839225,46.48463,-84.29842
CALLWDC7041_MMSI367065250,timegap,1638839886,1638840725,46.48445,-84.29869
CALLWDC7041_MMSI367065250,timegap,1638840865,1638841645,46.48504,-84.29888
CALLWDC7041_MMSI367065250,timegap,1638841714,1638843205,46.48496,-84.29963
CALLWDC7041_MMSI367065250,timegap,1638843895,1638846214,46.48431,-84.29858
CALLWDC7041_MMSI367065250,timegap,1638846354,1638847234,46.485,-84.29768
CALLWDC7041_MMSI367065250,timegap,1638847234,1638849754,46.48443,-84.29848
CALLWDC7041_MMSI367065250,timegap,1638849894,1638850665,46.48496,-84.29759
CALLWDC7041_MMSI367065250,timegap,1638850665,1638851775,46.48508,-84.29963
CALLWDC7041_MMSI367065250,timegap,1638852494,1638853344,46.48489,-84.29901
CALLWDC7041_MMSI367065250,timegap,1638853405,1638854295,46.48502,-84.29758
CALLWDC7041_MMSI367065250,timegap,1638854295,1638856895,46.48461,-84.29868
CALLWDC7041_MMSI367065250,timegap,1638857106,1638857755,46.48501,-84.29789
CALLWDC7041_MMSI367065250,timegap,1638858576,1638860474,46.4847,-84.29859
CALLWDC7041_MMSI367065250,timegap,1638860544,1638864005,46.48493,-84.29754
CALLWDC7041_MMSI367065250,timegap,1638864284,1638865104,46.48494,-84.29755
CALLWDC7041_MMSI367065250,timegap,1638865104,1638867694,46.48655,-84.29993
CALLWDC7041_MMSI367065250,timegap,1638867844,1638868665,46.48497,-84.29755
CALLWDC7041_MMSI367065250,timegap,1638868665,1638871335,46.48474,-84.29848
CALLWDC7041_MMSI367065250,timegap,1638871544,1638872184,46.48544,-84.29993
CALLWDC7041_MMSI367065250,timegap,1638872255,1638875014,46.48671,-84.30002
CALLWDC7041_MMSI367065250,timegap,1638875164,1638875955,46.48494,-84.29754
CALLWDC7041_MMSI367065250,timegap,1638875955,1638878485,46.485,-84.29876
CALLWDC7041_MMSI367065250,timegap,1638878705,1638879434,46.48519,-84.29942
CALLWDC7041_MMSI367065250,timegap,1638879505,1638882074,46.48585,-84.29949
CALLWDC7041_MMSI367065250,timegap,1638882225,1638883024,46.485,-84.2978
CALLWDC7041_MMSI367065250,timegap,1638883024,1638900215,46.4849,-84.29882
CALLWDC7041_MMSI367065250,timegap,1638900354,1638901254,46.48545,-84.29991
CALLWDC7041_MMSI367065250,timegap,1638902024,1638902875,46.48526,-84.29936
CALLWDC7041_MMSI367065250,timegap,1638902945,1638903954,46.48495,-84.29946
CALLWDC7041_MMSI367065250,timegap,1638904015,1638905165,46.48514,-84.29857
CALLWDC7041_MMSI367065250,timegap,1638905234,1638906024,46.48526,-84.30023
CALLWDC7041_MMSI367065250,timegap,1638906544,1638907275,46.48477,-84.29885
CALLWDC7041_MMSI367065250,timegap,1638907345,1638907984,46.4851,-84.29844
CALLWDC7041_MMSI367065250,timegap,1638910064,1638911014,46.48492,-84.29922
CALLWDC7041_MMSI367065250,timegap,1638911075,1638912095,46.48504,-84.29775
CALLWDC7041_MMSI367065250,timegap,1638912095,1638912875,46.48533,-84.30023
CALLWDC7041_MMSI367065250,timegap,1638912964,1638913664,46.48503,-84.29795
CALLWDC7041_MMSI367065250,timegap,1638913664,1638914685,46.48539,-84.30031
CALLWDC7041_MMSI367065250,timegap,1638915464,1638916565,46.4847,-84.29859
CALLWDC7041_MMSI367065250,timegap,1638917274,1638918146,46.48524,-84.29995
CALLWDC7041_MMSI367065250,timegap,1638918215,1638919056,46.4852,-84.29902
CALLWDC7041_MMSI367065250,timegap,1638919124,1638919964,46.48473,-84.29867
CALLWDC7041_MMSI367065250,timegap,1638920175,1638920815,46.4854,-84.29976
CALLWDC7041_MMSI367065250,timegap,1638920884,1638921814,46.48501,-84.29947
CALLWDC7041_MMSI367065250,timegap,1638921885,1638922655,46.48517,-84.29913
CALLWDC7041_MMSI367065250,timegap,1638922716,1638923595,46.48526,-84.30002
CALLWDC7041_MMSI367065250,timegap,1638923695,1638924445,46.48522,-84.29919
CALLWDC7041_MMSI367065250,timegap,1638924515,1638925394,46.4848,-84.29866
CALLWDC7041_MMSI367065250,timegap,1638925555,1638926235,46.48504,-84.29794
CALLWDC7041_MMSI367065250,timegap,1638926235,1638927183,46.48568,-84.3008
CALLWDC7041_MMSI367065250,timegap,1638927315,1638928074,46.48543,-84.29978
CALLWDC7041_MMSI367065250,timegap,1638928144,1638929024,46.48516,-84.29979
CALLWDC7041_MMSI367065250,timegap,1638929095,1638929814,46.48563,-84.30031
CALLWDC7041_MMSI367065250,timegap,1638929885,1638930734,46.48502,-84.29928
CALLWDC7041_MMSI367065250,timegap,1638930804,1638931645,46.48503,-84.29793
CALLWDC7041_MMSI367065250,timegap,1638931645,1638932556,46.48537,-84.30033
CALLWDC7041_MMSI367065250,timegap,1638932644,1638933514,46.48561,-84.3004
CALLWDC7041_MMSI367065250,timegap,1638933595,1638934505,46.48465,-84.29875
CALLWDC7041_MMSI367065250,timegap,1638935385,1638936144,46.48501,-84.29977
